comment_author,comment_likes,comment_text,video_id
@gksals0323,1,여기서는 이렇게 하정우 영화에 열광들을 하는데... 정작 롤코2같은 영화 로비의 관객수는... 많이 들 가서 봐줍시다,is8vxe1SB9U
@gdinhoo,1,뭐야 이영화에 파트리샤가 나왓엇어?,is8vxe1SB9U
@병원-d7h,1,ㅋㅋㅋ 갑자기 파트리샤 나오는게 난 왜 웃겻지,is8vxe1SB9U
@kk12,0,쌍칼 박준규,is8vxe1SB9U
@얼리이슈,0,댓들도 광고도 안 나오는 쇼츠로만 보면서 왜 흥행 못 했냐니😂,is8vxe1SB9U
@달려백구야,0,하정우 공효진이랑 친해서 대사에서 언급하네 ㅋㅋ 술 잘 안먹게 생겼다고,is8vxe1SB9U
@박철균-o9k,0,흑인이 마준규 어또케오또케는 ㅋㅋㄱㅋㅋㅋㅋ 씹,is8vxe1SB9U
@Ggg-iw9xg,0,그거 고추 값이에요,is8vxe1SB9U
@우주소년-x9d,0,윽시 날창련들,is8vxe1SB9U
@지렁이발가락,0,커튼 닫자마자 냅다 시발롬이 ㅇㅈㄹ 하는 거 개웃기네ㅋㅋㅋㅋ,is8vxe1SB9U
@김낙용-b8f,0,어.. 울나라 영화에 나오는 흑인은 첨보네,is8vxe1SB9U
@ooo-k7o,0,근데 마준규가 뭘 잘못했는지 잘 모르겠는데?  항공승무원은 서비스하는 직업인데 첫장면부터 틱틱댐. 커튼 뒤에서 다들릴듯한 목소리로 욕함.,is8vxe1SB9U
@뚱태식이,3,오늘도 어머니 입담에 감탄하고갑니다ㅎ,NYetkvH4F3o
@Ive_lover13,1,이게 걱정이야 팩폭이야,NYetkvH4F3o
@som1004som,1,뼉따꾸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,NYetkvH4F3o
@MOON_light697,1,얼굴이 게임해요라뇨ㅋㅋㅋㅋㅋ희태상 얼마나 작고 쇼듕한 귀여운 존재인데,NYetkvH4F3o
@mean328,1,리바이 어릴적,NYetkvH4F3o
@유유-c4p,1,뚱뚱한 사람한텐 돼지라고 안하면서 마른애한텐 뼈다귀라고 쉽게 말함  이런것좀 안했으면,NYetkvH4F3o
@user-bo8qj2pe7y,1,키빼몸 140ㄷㄷ,NYetkvH4F3o
@경서김-i4u,1,이거 누구냐? 왕멸치가 앉아있네가 진짜 개웃기다ㅋㅋㅋㅋㅋㅋㅋ,NYetkvH4F3o
@k_.703,1,리바이 어렸을때 닮음,NYetkvH4F3o
@nylilea,1,이분 혹시 이명화님 동생역할하셨던 분 맞죠,NYetkvH4F3o
@에리-w8t,1,어머니가 말하는 한마디한마디가 다 ㅈㄴ 웃기넼ㅋㅋㅋ,NYetkvH4F3o
@보답,0,따숩농,NYetkvH4F3o
@Whattt2dog,0,아무래도 내가 너무 오래살았나보다 조재원 유튜브에 시체도 나오네,NYetkvH4F3o
@pressXpickthezoe,0,아니 어머님에게 피지컬 밀리는 건 ㅋㅋㅋㅋㅋㅋㅋ,NYetkvH4F3o
@팝콘-e9g,0,조명만 파랑색이면..곤지암..귀신..???,NYetkvH4F3o
@박에이미-e8w,0,제일 핫한 먹방 유튜버님 저랑 몸무게 바꿔요,NYetkvH4F3o
@TV-xk1nm,0,왕멸치 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,NYetkvH4F3o
@백수부자-p3r,0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어 컨탠츠 지대로찾았네,NYetkvH4F3o
@고기-b8i,0,ㅋㅋㅋㅋㅋㅋ😂😂😂😂,NYetkvH4F3o
@bonny5461,0,ㅋㅋㅋㄲㄱㄲㄱㄲ개웃기네 씨부레,NYetkvH4F3o
@WoogiUni,214,김 비서가 다시 돌아왔다! 여러분 구독과 좋아요로 격려 부탁드려요 ❤❤❤❤,p38TJ7LUsu4
@TV-py1xs,13,아니 김비서 마음이 은근 어린네.ㅋㅋㅋㅋㅋ😂😂😂😂😂,p38TJ7LUsu4
@황시현-k4r,11,나중에 채비서도 부자돼가주고 그러는거 아니야?😂채비서도 부자드가자!!😂😂,p38TJ7LUsu4
@이찬우-e1f,2,3번째 눈물 없이 볼수 없는 드라마,p38TJ7LUsu4
@varorant0815,2,이 채널 제일 재밌게 보고 있어요😂😂,p38TJ7LUsu4
@user-shiyu0915,1,진짜 눈물 나오네..😢,p38TJ7LUsu4
@네모대원군-r7p,1,어쨋든 해피엔딩(?),p38TJ7LUsu4
@나는야이사람_1972,1,진짜 감동이다.....,p38TJ7LUsu4
@김준원이,1,ㅠㅠ 갬동쓰ㅠㅠ,p38TJ7LUsu4
@yangyang_85,1,????,p38TJ7LUsu4
@서링-b8i,1,드디어❤,p38TJ7LUsu4
@마로게임TV,1,저 진짜 울었어요,p38TJ7LUsu4
@Rivals_Under,1,아미rrr르 사장님 2000억 팁 주세요,p38TJ7LUsu4
@로블게임채널MAX,1,이비서 아빠가 김비서임?,p38TJ7LUsu4
@우채민-q9l,1,1빠고정좀,p38TJ7LUsu4
@kinghoil,1,와!!🎉🎉🎉🎉,p38TJ7LUsu4
@gmkik2210,1,???.,p38TJ7LUsu4
@humanspeeeeeed,0,역시 대우기유니..,p38TJ7LUsu4
@일반인-h2j,0,1분드라마야😢,p38TJ7LUsu4
@김미주김미주-o8q,0,감동이네요,p38TJ7LUsu4
@NEW_I9X_딸통령_프리미어,1366,*새아빠와 애순이의 찰떡같은 가족애가 마음을 훈훈하게 하네요! ❤️*,k9ydvCcv5Sg
@MJ.JUN1030,324,의붓아빠지만 우리 애순이가 주도해서 깽판친게 기쁜게 딸바보 아빠 맞네 ㅎㅎㅎ,k9ydvCcv5Sg
@msjb_jd,33,이 두부부 나중에 보고싶었는데...안나와서 아쉬웠음. 잘 살고 있는 모습 보고싶었는데...,k9ydvCcv5Sg
@김우빈-l7g,24,우리 애순이가 ㅋㅋㅋ 그래도 아부지라고 편들어주네 ㅜㅜ,k9ydvCcv5Sg
@Youngjaunni,10,엄지원 말투 너무 매력이적이야ㅋㅋ,k9ydvCcv5Sg
@너는할수있어,9,ㅎㅎ 엄마아빠도 아닌데.. ㅎㅎ ㅎㅎㅎㅇ 너무 아끼는게 보여서.. ㅎㅎ 웃음 실실..,k9ydvCcv5Sg
@재희-f9b,5,낳아주신 엄마가 우리 애순이 삶에 마음으로 보듬어 줄 엄마를 보내주셨나 싶다.. 민옥이 아줌마랑 새아빠 너무 감사하신 분이다 남들은 남대하듯이 대하는데 나이 들어서도 왕래라도 하듯이 손주 돌에 금개구리 보내준거 보면 그 마음이 오죽 따뜻할까 저런 사람 만나는 것도 애순이는 참 인복 많은 사람인가 싶다😊,k9ydvCcv5Sg
@심정화-t8x,2,민옥이..좋았어? 나는 민옥이랑 귤을 까먹은적이  없는데 ㅎㅎ 오정세 배우 연기 좋아요,k9ydvCcv5Sg
@헤이클스,2,추노꾼에 빵터짐!!! 진짜로 추노꾼같아서... ㅋㅋㅋㅋㅋ 관식이 엄마 부산에서 첫마디가 내가방은? 내꺼는?? 이거에 또 터짐 ㅋㅋㅋㅋㅋ 이게 이 드라마의 매력,k9ydvCcv5Sg
@오래오래살자루키,2,ㅋㅋㅋㅋ  ㅍㅎㅎㅎㅎㅎ ❤,k9ydvCcv5Sg
@victorialee6862,1,지금 까~.지금!,k9ydvCcv5Sg
@LARRY.....,1,테드창 눕거나 앉아서 연기함 ㅋ,k9ydvCcv5Sg
@왈라비-b7t,1,"애순이 고거 아주 운치있어" 이러면서 좋아하는 새엄마 너무 귀하다ㅋㅋㅋ,k9ydvCcv5Sg
@콱두팔,1,노랑원피스 쌔벼간거 알면서도 모른다고 해줬네ㅋㅋㅋ,k9ydvCcv5Sg
@앙리-k5u,1,지금까~,k9ydvCcv5Sg
@길경희-q5b,1,지금 까~~~~ㅋ,k9ydvCcv5Sg
@suecalley7737,1,지금 까아- 😂😂,k9ydvCcv5Sg
@notefoto5275,1,너무 사랑스러운 부부     이야    저 도란 도란 이야기     인생을 저렇게 살고 있는 사람들이 몇 사람 있을까??  동화 속 같다      주인공은 아닌데   잘라 놓고 보니     진짜 주인공들 같음    드라마 정말 잘 만들었다     아     열 뻗치네          내가 미친다  몫돈 드려 장만한 것인데   ,k9ydvCcv5Sg
@JKLee-pb3cc,1,지은씨가 말하길 가출할때 민옥씨 화장 따라서 한거라네요..,k9ydvCcv5Sg
@현이립,1,와~  조연이 없다... 모두가 주연이다...,k9ydvCcv5Sg
@퍼퍄-p9p,218,애들이 놀기 위해서 개고생하는 숨어있는 어른들,pkIoZQk3p2I
@박승욱-w6u,128,업어치기는 유도학원이스카우트해가도될실력임 좋아요19개감사!해요,pkIoZQk3p2I
@kkw4825,65,청소기 애기 너무 귀엽❤,pkIoZQk3p2I
@문-l2j,22,유도 할팔 업어치기를 이렇게 사용할줄이야,pkIoZQk3p2I
@오토는뉴비다,9,세탁기는 걍 무쌍찍는..,pkIoZQk3p2I
@명키D,9,여기서 젤 대단한건 저 메치기 당한 애들이 젤 대단함,pkIoZQk3p2I
@물고기4인방,5,앞어치기는 도대체 어디서 배운걸까?,pkIoZQk3p2I
@영범손,5,세탁기는....,pkIoZQk3p2I
@뭐지-v5d,4,유도 종주국은 다르네🤣🤣🤣🤣🤣🤣,pkIoZQk3p2I
@zero-o5z8d,4,입으로 소리내는게 진짜 웃기네 와앙아ㅏ아아아ㅏ아ㅏ앙 스루스루스루,pkIoZQk3p2I
@나난-p1z,2,와~  아이들이 저따구로 생겨쳐먹기도 힘든데,pkIoZQk3p2I
@gihyengkim7249,0,아니 왜 업어치기 하는데!!!!!,pkIoZQk3p2I
@박미진-y3s,0,재밌다😂😂😂,pkIoZQk3p2I
@핑크곰돌이-z9q,0,재밋겠다,pkIoZQk3p2I
@Pk코스모스,0,하하하하  하하하하!!!~,pkIoZQk3p2I
@sojugongju88,0,1명vs999명,pkIoZQk3p2I
@메카니야,0,청소기선은 얼굴 탁 쳐야 고증인데,pkIoZQk3p2I
@김주원-t2u8r,0,할 말 이없누. ..,pkIoZQk3p2I
@roadster2003,0,오!,pkIoZQk3p2I
@lemonlime2601,13,돼지 한마리는 무사 남견? 이 말이 돼지 한마리 정도는 남겨놨니? 인줄 알았는데 돼지 한마리는 왜 남겼니? 였구나 ㅋㅋㅋㅋㅋㅋ,CAYGPG9AclQ
@임경빈-m2z,9,모사불기 ㅋㅋㅋ 처음들으면 사자성어 같을텐데 제주인은 안다 ㅋㅋㅋㅋㅋㅋㅋ,CAYGPG9AclQ
@silverrain74,2,무사!!!! 진심이 느껴짐 ㅎㅎㅎ 근데 울 엄마는 고사리 욕심은 엄청 나는데 뱀 무섭다고 못가심. 오일장에서 사서 먹음ㅋㅋㅋㅋ,CAYGPG9AclQ
@박소연-t2d9c,1,모사불기가 뭐지,CAYGPG9AclQ
@귤귤귤귤귤-q,1,"정신 꺾어진 야도란"은 뭔 신조어 인가 했네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,CAYGPG9AclQ
@team.diamond,0,"응  돈 없어서 은행 털었어" -블루아카이브 시로코가,CAYGPG9AclQ
@lintatv,0,이 분 배우에요? 연기왜케 잘해?,CAYGPG9AclQ
@최강시티,0,귤바오 ㄹㅇ 감다살ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋ,CAYGPG9AclQ
@j-jlim8657,0,야도란은 방언인가? 아님 포켓몬 야도란인가?,CAYGPG9AclQ
@SOLAET,0,뭔일이 벌어진건지 모르겠어여어...,CAYGPG9AclQ
@minho0081,0,지나가는 아저씬데요 고사리꺽는게 뭐재밋다고들 저래들 할까 하다가 마지못해 한번 가족들 따라가봤는데 좀 재밋긴 하더군요 엄청 넗은 풀밭에 100원 500원 천원 오천원짜리 확~ 뿌려놓고 보물찾기 하는 기분이였어요 대 왕건이 찾아서 똑 부러트릴때 쾌감이 좋더군요 허허,CAYGPG9AclQ
@난친구가없네,0,옥문강인줄,CAYGPG9AclQ
@Cst3305,0,아니 제주어 쓰며 번역을 제주어로 하면 무사 알간.,CAYGPG9AclQ
@Shznhh,0,모사불기: 아 이걸 어케 표현하지.. 그냥 대충 다 찧어 부숴버린다는 뜻...,CAYGPG9AclQ
@lkokol-222,0,귤들 날라댕기는거 진짜 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ,CAYGPG9AclQ
@masoruwikioumbara_33,0,아 마지막개웃기넼ㅋㅌㅋㅋㅋㅋㅋㅠㅠㅠ,CAYGPG9AclQ
@qpzm0322,0,다되는데 고사리군생지는 안되는구나,CAYGPG9AclQ
@tv-gm9pn,0,모사불기가 뜻이머임?,CAYGPG9AclQ
@나나비-b8u,0,모사불기는 몬뜻임,CAYGPG9AclQ
@erangkil3789,0,ㅋㅋㅋ귤로끝나는게 너무웃기고 귤여워 🍊,CAYGPG9AclQ
@kkamak030,433,흘렀다는 말은 언제 누가 쓴걸까 ㅋㅋㅋㅋㅋ 너무 웃김ㅋㅋㅋㅋ,hauBLuFhsh0
@지식의행복,172,압도적으로 재밌는 군대썰을 전해드립니다. 구독과 좋아요 부탁 드려요^^ (출처:봉준),hauBLuFhsh0
@우라노스-p2b,80,돈은 봉준이가 주고 가오는 감스트가 다잡네 ㅋㅋ,hauBLuFhsh0
@Ulsanman3,50,오해 하실분이 없겠지만 해병대만 저런 문화가 있습니다 병사와 간부출신을 선후배로 묶는 문화는 타 부대는 없습니다,hauBLuFhsh0
@Theminju410,21,해병 자대 배치 받으면 알거임. 해병 선임들이 얼마나 입담이 좋고 웃긴지 ... 그러나 '나는 웃을 수 없다.' 미치는 상황.,hauBLuFhsh0
@soneunho,13,3만원 줬으면 저정돈 갈궈도 된다 ㅋㅋㅋ,hauBLuFhsh0
@dubutora-7806,12,근데...원래 해병대 전역하면 전부다 고도비만됨??ㅋㅋㅋㅋㅋ  고도비만이라서 어? 저 비제이도 혹시 해병대??? 이러고 검색해보면 아니나 다를까 진짜 해병대출신임ㅋㅋㅋㅋㅋㅋㅋ,hauBLuFhsh0
@-amin9205,10,나도 10년하고  중사8호봉 제대했는데 나보다 군번 빠른 병출신 선배님들한테 숙이는데 어떤 저항감도 없다ㅋㅋㅋㅋ 일찍 가셨으면 선배지 뭐ㅋㅋ,hauBLuFhsh0
@요때지,6,이 자 식 이 ㅋㅋㅋㅋㅋ개웃기네,hauBLuFhsh0
@구기-o5g,5,감스트+해병대= 치트키,hauBLuFhsh0
@김도국-i3p,4,한번 해병은 영원한 해병이라면서  왜 전역하면 계급체계는 다 무시되는거죠?ㅋㅋ 모순을 스스로 만드는 집단,hauBLuFhsh0
@감자-d6u,3,저 외모 두분이 해병대라는게 놀랍다.,hauBLuFhsh0
@mu-nyom.Viscacha,3,해병대는 인정! 쟤들은 지원병이라 사실 부사관 장교를 따질 이유가 없음. 국군은 끌려가니까. 옆 중대만 되도 다 아저씨인데.  그 중에 장교  부사관이면. 육군에서는 인정해주잖아. 예비군 훈련도 장교가 오면 존중해 줌. 부사관은 중사 이상. 그 고생을 어떻게 자원해서 하냐. 진짜 대단해~!,hauBLuFhsh0
@Retis1,3,흘렀다라는 표현 자체가 ㅈㄴ 웃김 ㅋㅋㅋㅋㅋ,hauBLuFhsh0
@00white68,3,인직이 개 귀엽네ㅋㅋㅋ,hauBLuFhsh0
@가딘-n6m,3,군생활 오래한 부사관. 원사도 병의 쫄병이라고? ㅎㅎ.,hauBLuFhsh0
@bobbaik215,2,이것들은 군생활 힘들었다고 썰풀땐 언제고 후임들 만나만 똑같구만 ㅋㅋㅋㅋㅋ,hauBLuFhsh0
@Okju19,2,인직이 ㅋㅋㅋㅋ 말하는거 너무좋아❤,hauBLuFhsh0
@김김김-v6p3k,2,목소리가 왜 이렇게 작아?는 리얼 선임 포스 나네 김봉준 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,hauBLuFhsh0
@Bbae-y4e,2,해병대는 자기 중대 말고도 다 선임임? 그럼 전국에 선임만 몇이노?,hauBLuFhsh0
@LimHan,1831,주인님은 모르시겠죠 ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 웃다가 침나옴,_aOItZKisvo
@따라라-f6q,464,은향씨의 소중한 얼굴에 멍이 왜 들었을까ㅠ,_aOItZKisvo
@woosm_mz,376,🎉클리셰 풀버전으로 보면 더 재밌다지? 🥸제목 위 제목을 클릭해주라지❤,_aOItZKisvo
@김치뽁음밥,258,주인님은 모르시겠죠  제가 노예라는걸? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,_aOItZKisvo
@보리-w5i8q,101,꼭 마지막 옷이 젤 잘 어울리는 법,_aOItZKisvo
@roseblue8801,54,진짜 개웃긴데 왜 설레는건데 제발,_aOItZKisvo
@가래떡-n2q4j,26,진짜 이 사람 배우 해도 되겠어 ㅋㅋㅋㅋ,_aOItZKisvo
@jhb5853,15,옷갈아입을 때 옷 말고 닭다리 튀어나옴ㅋㅋㅋㅋㅋ,_aOItZKisvo
@름이-k6p,12,남주 여주 설레는 손크기차이 대박…❤️,_aOItZKisvo
@감쟈53,12,마네킹ㅋㅋㅋ 댕처 킹받네ㅋㄱㅜ,_aOItZKisvo
@shd_106-s,11,마네킹 손 잡는거 개웃ㅋㅎㅋ큐ㅠ큐,_aOItZKisvo
@이름고르기도힘들다,9,이거 제발 풀영상으로 만들어주세요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,_aOItZKisvo
@딸기캔디블링블링,8,요즘 영상 자주 올라와서 햄보케요~^0^,_aOItZKisvo
@째셋-b2f,6,빅이슈 화보 짱이라지~?,_aOItZKisvo
@수진김-x1m,5,옷 입어보고 브이하는거 개뿍침ㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠㅠㅠ,_aOItZKisvo
@김수현-f6d7f,4,와 스무스하게 단추풀면서 대사치는게 진짜임ㅋㅋㅋㅋㅋ,_aOItZKisvo
@BOBO-dr3qo,4,주인님은 모르시겠죠 제가 노예라는걸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,_aOItZKisvo
@kiwi_bird09,4,아니 나무 손ㅋㅋㅋㅋㅋㄱ ㅋ ㅋㅋㅋㅋ ㅋㄱㅋㅋ,_aOItZKisvo
@junyoungoh9903,4,여주 피노키오 설,_aOItZKisvo
@푸엣취-g3m,4,언니 열일하는거 너무 보기 좋아🥳,_aOItZKisvo
